6.744684, 1.816524, 0.000000, 3.130474
6.804821, 1.833943, 0.000000, 3.130496
6.864966, 1.851268, 0.000000, 3.128245
6.925091, 1.868480, 0.000000, 3.125685
6.985195, 1.885564, 0.000000, 3.122922
7.045295, 1.902509, 0.000000, 3.121031
7.105395, 1.919304, 0.000000, 3.119535
7.165518, 1.935947, 0.000000, 3.118888
7.225678, 1.952434, 0.000000, 3.118976
7.285889, 1.968766, 0.000000, 3.119662
7.346160, 1.984940, 0.000000, 3.120584
7.406490, 2.000955, 0.000000, 3.121426
7.466884, 2.016811, 0.000000, 3.122692
7.527346, 2.032506, 0.000000, 3.123945
7.587874, 2.048040, 0.000000, 3.125085
7.648467, 2.063412, 0.000000, 3.126214
7.709125, 2.078622, 0.000000, 3.127341
7.769844, 2.093667, 0.000000, 3.128260
7.860958, 2.116235, 0.000000, 3.129481
7.952046, 2.139042, 0.000000, 3.130433
8.012744, 2.154361, 0.000000, 3.129780
8.073401, 2.169791, 0.000000, 3.128938
8.133976, 2.185337, 0.000000, 3.125055
8.194469, 2.201011, 0.000000, 3.124007
8.254904, 2.216827, 0.000000, 3.122905
8.315278, 2.232793, 0.000000, 3.122410
8.375615, 2.248919, 0.000000, 3.123082
8.435922, 2.265211, 0.000000, 3.123790
8.496199, 2.281670, 0.000000, 3.124532
8.556443, 2.298298, 0.000000, 3.125105
8.646755, 2.323546, 0.000000, 3.126666
8.706930, 2.340603, 0.000000, 3.127954
8.767084, 2.357828, 0.000000, 3.129220
8.827247, 2.375093, 0.000000, 3.129758
8.887426, 2.392325, 0.000000, 3.130048
8.947635, 2.409466, 0.000000, 3.130110
9.007865, 2.426508, 0.000000, 3.129155
9.068098, 2.443431, 0.000000, 3.127444
9.128331, 2.460221, 0.000000, 3.125573
9.188574, 2.476868, 0.000000, 3.124760
9.248849, 2.493368, 0.000000, 3.124563
9.339333, 2.517843, 0.000000, 3.124628
9.399716, 2.533955, 0.000000, 3.124991
9.460150, 2.549906, 0.000000, 3.125320
9.520633, 2.565694, 0.000000, 3.125722
9.581169, 2.581319, 0.000000, 3.126392
9.641765, 2.596781, 0.000000, 3.127508
