2.934057, 1.053672, 0.000000, 0.605000
2.955285, 1.065286, 0.000000, 0.605000
2.977112, 1.075729, 0.000000, 0.605000
2.999259, 1.085485, 0.000000, 0.605000
3.021427, 1.095190, 0.000000, 0.605000
3.043597, 1.104893, 0.000000, 0.605000
3.065766, 1.114596, 0.000000, 0.605000
3.087936, 1.124299, 0.000000, 0.605000
3.110106, 1.134002, 0.000000, 0.605000
3.132275, 1.143705, 0.000000, 0.605000
3.154445, 1.153408, 0.000000, 0.605000
3.176614, 1.163111, 0.000000, 0.605000
3.198784, 1.172814, 0.000000, 0.605000
3.220954, 1.182517, 0.000000, 0.605000
3.243123, 1.192220, 0.000000, 0.605000
3.265293, 1.201923, 0.000000, 0.605000
3.287463, 1.211626, 0.000000, 0.605000
3.309632, 1.221329, 0.000000, 0.605000
3.331802, 1.231032, 0.000000, 0.605000
3.353971, 1.240735, 0.000000, 0.605000
3.376141, 1.250438, 0.000000, 0.605000
3.398311, 1.260141, 0.000000, 0.605000
3.420480, 1.269844, 0.000000, 0.605000
3.442650, 1.279547, 0.000000, 0.605000
3.464819, 1.289250, 0.000000, 0.605000
3.486989, 1.298953, 0.000000, 0.605000
3.509159, 1.308656, 0.000000, 0.605000
3.531328, 1.318359, 0.000000, 0.605000
3.553498, 1.328062, 0.000000, 0.605000
3.575668, 1.337765, 0.000000, 0.605000
3.597837, 1.347468, 0.000000, 0.605000
3.620007, 1.357171, 0.000000, 0.605000
3.642176, 1.366874, 0.000000, 0.605000
3.664346, 1.376577, 0.000000, 0.605000
3.686516, 1.386280, 0.000000, 0.605000
3.708685, 1.395983, 0.000000, 0.605000
3.730855, 1.405686, 0.000000, 0.605000
3.753025, 1.415389, 0.000000, 0.605000
3.775194, 1.425092, 0.000000, 0.605000
3.802906, 1.437221, 0.000000, 0.605000
3.825076, 1.446924, 0.000000, 0.605000
3.847245, 1.456627, 0.000000, 0.605000
3.869415, 1.466330, 0.000000, 0.605000
3.891585, 1.476033, 0.000000, 0.605000
3.913935, 1.485304, 0.000000, 0.605000
3.942669, 1.494723, 0.000000, 0.605000
3.966191, 1.500403, 0.000000, 0.605000
3.989869, 1.505399, 0.000000, 0.605000
4.013653, 1.509860, 0.000000, 0.605000
4.037531, 1.513792, 0.000000, 0.605000
4.061490, 1.517193, 0.000000, 0.605000
4.097555, 1.521294, 0.000000, 0.605000
4.121666, 1.523359, 0.000000, 0.605000
4.145817, 1.524889, 0.000000, 0.605000
4.169996, 1.525882, 0.000000, 0.605000
4.224439, 1.526166, 0.000000, 0.605000
4.248627, 1.525426, 0.000000, 0.605000
4.290963, 1.525719, 0.000000, 0.605000
4.315071, 1.527779, 0.000000, 0.605000
4.344903, 1.532720, 0.000000, 0.605000
4.368354, 1.538680, 0.000000, 0.605000
4.391568, 1.545513, 0.000000, 0.605000
4.414621, 1.552875, 0.000000, 0.605000
4.437504, 1.560748, 0.000000, 0.605000
4.460206, 1.569128, 0.000000, 0.605000
4.482717, 1.578009, 0.000000, 0.605000
4.505025, 1.587388, 0.000000, 0.605000
4.527119, 1.597261, 0.000000, 0.605000
4.548989, 1.607621, 0.000000, 0.605000
4.570623, 1.618465, 0.000000, 0.605000
4.592011, 1.629786, 0.000000, 0.605000
4.613142, 1.641580, 0.000000, 0.605000
4.634006, 1.653840, 0.000000, 0.605000
4.654755, 1.666294, 0.000000, 0.605000
4.676000, 1.677877, 0.000000, 0.605000
4.697843, 1.688289, 0.000000, 0.605000
4.719892, 1.698261, 0.000000, 0.605000
4.741952, 1.708211, 0.000000, 0.605000
4.764013, 1.718159, 0.000000, 0.605000
4.786073, 1.728108, 0.000000, 0.605000
4.808134, 1.738057, 0.000000, 0.605000
4.830194, 1.748005, 0.000000, 0.605000
4.857770, 1.760441, 0.000000, 0.605000
4.879830, 1.770390, 0.000000, 0.605000
4.901891, 1.780338, 0.000000, 0.605000
4.923951, 1.790287, 0.000000, 0.605000
4.946012, 1.800235, 0.000000, 0.605000
4.968072, 1.810184, 0.000000, 0.605000
4.990133, 1.820133, 0.000000, 0.605000
5.017708, 1.832568, 0.000000, 0.605000
5.039769, 1.842517, 0.000000, 0.605000
5.061829, 1.852465, 0.000000, 0.605000
5.083890, 1.862414, 0.000000, 0.605000
5.105950, 1.872363, 0.000000, 0.605000
5.128011, 1.882311, 0.000000, 0.605000
5.150071, 1.892260, 0.000000, 0.605000
5.172132, 1.902208, 0.000000, 0.605000
5.194192, 1.912157, 0.000000, 0.605000
5.216253, 1.922106, 0.000000, 0.605000
5.238313, 1.932054, 0.000000, 0.605000
5.260374, 1.942003, 0.000000, 0.605000
5.282434, 1.951951, 0.000000, 0.605000
5.304495, 1.961900, 0.000000, 0.605000
5.326555, 1.971849, 0.000000, 0.605000
5.348616, 1.981797, 0.000000, 0.605000
5.370676, 1.991746, 0.000000, 0.605000
5.392737, 2.001694, 0.000000, 0.605000
5.414797, 2.011643, 0.000000, 0.605000
5.436858, 2.021592, 0.000000, 0.605000
5.458918, 2.031540, 0.000000, 0.605000
5.480979, 2.041489, 0.000000, 0.605000
5.503039, 2.051437, 0.000000, 0.605000
5.525100, 2.061386, 0.000000, 0.605000
5.547160, 2.071334, 0.000000, 0.605000
5.569221, 2.081283, 0.000000, 0.605000
5.591281, 2.091232, 0.000000, 0.605000
5.609515, 2.099454, 0.000000, 0.335905
5.617822, 2.103190, 0.000000, 0.144453
5.621399, 2.104787, 0.000000, 0.062121
5.622938, 2.105470, 0.000000, 0.026715
5.624069, 2.105970, 0.000000, 0.000740
5.627211, 2.107351, 0.000000, 0.130795
5.633593, 2.110132, 0.000000, 0.214757
5.642783, 2.114112, 0.000000, 0.283853
5.654278, 2.119087, 0.000000, 0.340715
5.667670, 2.124884, 0.000000, 0.387509
5.682624, 2.131356, 0.000000, 0.426018
5.698862, 2.138384, 0.000000, 0.457708
5.716157, 2.145870, 0.000000, 0.483787
5.734322, 2.153733, 0.000000, 0.505249
5.753204, 2.161905, 0.000000, 0.522911
5.772674, 2.170332, 0.000000, 0.537446
5.792629, 2.178970, 0.000000, 0.549407
5.812984, 2.187779, 0.000000, 0.559250
5.833666, 2.196731, 0.000000, 0.567350
5.854619, 2.205800, 0.000000, 0.574017
5.875795, 2.214966, 0.000000, 0.579503
5.897153, 2.224210, 0.000000, 0.584017
5.918662, 2.233520, 0.000000, 0.587732
5.940295, 2.242883, 0.000000, 0.590790
5.962030, 2.252291, 0.000000, 0.593306
5.983849, 2.261734, 0.000000, 0.595376
6.005736, 2.271208, 0.000000, 0.597080
6.027681, 2.280706, 0.000000, 0.598483
6.049673, 2.290225, 0.000000, 0.599637
6.071703, 2.299760, 0.000000, 0.600586
6.093764, 2.309309, 0.000000, 0.601368
6.115852, 2.318869, 0.000000, 0.602011
6.137961, 2.328439, 0.000000, 0.602540
6.160088, 2.338016, 0.000000, 0.602976
6.182230, 2.347599, 0.000000, 0.603334
6.204383, 2.357188, 0.000000, 0.603629
6.226546, 2.366781, 0.000000, 0.603872
6.248718, 2.376377, 0.000000, 0.604072
6.270896, 2.385976, 0.000000, 0.604236
6.293165, 2.395373, 0.000000, 0.604371
6.315945, 2.403456, 0.000000, 0.604483
6.339287, 2.409750, 0.000000, 0.604574
6.362907, 2.414937, 0.000000, 0.604650
6.386647, 2.419565, 0.000000, 0.604712
6.410485, 2.423664, 0.000000, 0.604763
6.434411, 2.427233, 0.000000, 0.604805
6.458412, 2.430271, 0.000000, 0.604839
6.482475, 2.432774, 0.000000, 0.604868
6.506590, 2.434743, 0.000000, 0.604891
6.530742, 2.436177, 0.000000, 0.604910
6.554922, 2.437073, 0.000000, 0.604926
6.609360, 2.437140, 0.000000, 0.604952
6.633543, 2.436291, 0.000000, 0.604961
6.657702, 2.434904, 0.000000, 0.604968
6.681846, 2.433293, 0.000000, 0.604974
6.718132, 2.432884, 0.000000, 0.604980
6.742277, 2.434441, 0.000000, 0.604984
6.766247, 2.437723, 0.000000, 0.604987
6.789902, 2.442805, 0.000000, 0.604989
6.813355, 2.448768, 0.000000, 0.604991
6.836666, 2.455266, 0.000000, 0.604993
6.859826, 2.462280, 0.000000, 0.604994
6.882825, 2.469807, 0.000000, 0.604995
6.905651, 2.477843, 0.000000, 0.604996
6.928298, 2.486371, 0.000000, 0.604997
6.951098, 2.494477, 0.000000, 0.604997
6.974283, 2.501398, 0.000000, 0.604998
6.997747, 2.507320, 0.000000, 0.604998
7.021241, 2.513124, 0.000000, 0.604998
7.044736, 2.518924, 0.000000, 0.604999
7.068230, 2.524723, 0.000000, 0.604999
7.091725, 2.530523, 0.000000, 0.604999
7.115220, 2.536322, 0.000000, 0.604999
7.138715, 2.542121, 0.000000, 0.604999
7.162210, 2.547921, 0.000000, 0.605000
7.185705, 2.553720, 0.000000, 0.605000
7.209199, 2.559519, 0.000000, 0.605000
7.232694, 2.565319, 0.000000, 0.605000
7.256189, 2.571118, 0.000000, 0.605000
7.279684, 2.576917, 0.000000, 0.605000
7.303179, 2.582717, 0.000000, 0.605000
7.326674, 2.588516, 0.000000, 0.605000
7.350168, 2.594315, 0.000000, 0.605000
7.379537, 2.601565, 0.000000, 0.605000
7.403032, 2.607364, 0.000000, 0.605000
7.426527, 2.613163, 0.000000, 0.605000
7.450021, 2.618963, 0.000000, 0.605000
7.473516, 2.624762, 0.000000, 0.605000
7.497011, 2.630561, 0.000000, 0.605000
7.520506, 2.636361, 0.000000, 0.605000
7.544001, 2.642160, 0.000000, 0.605000
7.567496, 2.647959, 0.000000, 0.605000
7.590990, 2.653759, 0.000000, 0.605000
7.614485, 2.659558, 0.000000, 0.605000
7.643854, 2.666807, 0.000000, 0.605000
7.667349, 2.672607, 0.000000, 0.605000
7.690844, 2.678406, 0.000000, 0.605000
7.714338, 2.684205, 0.000000, 0.605000
7.743707, 2.691454, 0.000000, 0.605000
7.767202, 2.697254, 0.000000, 0.605000
7.790697, 2.703053, 0.000000, 0.605000
7.814191, 2.708852, 0.000000, 0.605000
7.837686, 2.714652, 0.000000, 0.605000
7.861181, 2.720451, 0.000000, 0.605000
7.884676, 2.726251, 0.000000, 0.605000
7.908171, 2.732050, 0.000000, 0.605000
7.931666, 2.737849, 0.000000, 0.605000
7.955161, 2.743649, 0.000000, 0.605000
7.978655, 2.749448, 0.000000, 0.605000
8.002150, 2.755247, 0.000000, 0.605000
8.025645, 2.761047, 0.000000, 0.605000
8.049140, 2.766846, 0.000000, 0.605000
8.072635, 2.772645, 0.000000, 0.605000
8.096130, 2.778445, 0.000000, 0.605000
8.119624, 2.784244, 0.000000, 0.605000
8.143119, 2.790043, 0.000000, 0.605000
8.166614, 2.795843, 0.000000, 0.605000
8.190109, 2.801642, 0.000000, 0.605000
8.213604, 2.807441, 0.000000, 0.605000
8.237099, 2.813241, 0.000000, 0.605000
8.260593, 2.819040, 0.000000, 0.605000
8.284088, 2.824839, 0.000000, 0.605000
8.307583, 2.830639, 0.000000, 0.605000
8.331078, 2.836438, 0.000000, 0.605000
8.354573, 2.842237, 0.000000, 0.605000
8.378068, 2.848037, 0.000000, 0.605000
8.401563, 2.853836, 0.000000, 0.605000
8.425057, 2.859635, 0.000000, 0.605000
8.448552, 2.865435, 0.000000, 0.605000
8.472047, 2.871234, 0.000000, 0.605000
8.495542, 2.877033, 0.000000, 0.605000
8.519037, 2.882833, 0.000000, 0.605000
8.542532, 2.888632, 0.000000, 0.605000
8.566026, 2.894432, 0.000000, 0.605000
8.589521, 2.900231, 0.000000, 0.605000
8.613016, 2.906030, 0.000000, 0.605000
8.636511, 2.911830, 0.000000, 0.605000
8.660006, 2.917629, 0.000000, 0.605000
8.683501, 2.923428, 0.000000, 0.605000
8.706995, 2.929228, 0.000000, 0.605000
8.736364, 2.936477, 0.000000, 0.605000
8.759859, 2.942276, 0.000000, 0.605000
8.783354, 2.948075, 0.000000, 0.605000
8.806849, 2.953875, 0.000000, 0.605000
8.830343, 2.959674, 0.000000, 0.605000
8.853838, 2.965473, 0.000000, 0.605000
8.877333, 2.971273, 0.000000, 0.605000
8.900828, 2.977072, 0.000000, 0.605000
8.924323, 2.982872, 0.000000, 0.605000
8.947818, 2.988671, 0.000000, 0.605000
8.971312, 2.994470, 0.000000, 0.605000
8.994807, 3.000270, 0.000000, 0.605000
9.018302, 3.006069, 0.000000, 0.605000
9.041797, 3.011868, 0.000000, 0.605000
9.065292, 3.017668, 0.000000, 0.605000
9.088787, 3.023467, 0.000000, 0.605000
9.112281, 3.029266, 0.000000, 0.605000
9.135776, 3.035066, 0.000000, 0.605000
9.159271, 3.040865, 0.000000, 0.605000
9.182766, 3.046664, 0.000000, 0.605000
9.206261, 3.052464, 0.000000, 0.605000
9.229756, 3.058263, 0.000000, 0.605000
9.253251, 3.064062, 0.000000, 0.605000
9.276745, 3.069862, 0.000000, 0.605000
9.300240, 3.075661, 0.000000, 0.605000
9.323735, 3.081460, 0.000000, 0.605000
9.347230, 3.087260, 0.000000, 0.605000
9.370725, 3.093059, 0.000000, 0.605000
9.394220, 3.098858, 0.000000, 0.605000
9.417714, 3.104658, 0.000000, 0.605000
9.441209, 3.110457, 0.000000, 0.605000
9.464704, 3.116256, 0.000000, 0.605000
9.488199, 3.122056, 0.000000, 0.605000
9.511694, 3.127855, 0.000000, 0.605000
9.535189, 3.133654, 0.000000, 0.605000
9.558683, 3.139454, 0.000000, 0.605000
9.582178, 3.145253, 0.000000, 0.605000
9.605673, 3.151053, 0.000000, 0.605000
9.635042, 3.158302, 0.000000, 0.605000
9.658537, 3.164101, 0.000000, 0.605000
9.682031, 3.169900, 0.000000, 0.605000
9.705526, 3.175700, 0.000000, 0.605000
9.729021, 3.181499, 0.000000, 0.605000
9.752516, 3.187298, 0.000000, 0.605000
9.776011, 3.193098, 0.000000, 0.605000
9.805379, 3.200347, 0.000000, 0.605000
9.828874, 3.206146, 0.000000, 0.605000
9.852369, 3.211946, 0.000000, 0.605000
9.875864, 3.217745, 0.000000, 0.605000
9.899359, 3.223544, 0.000000, 0.605000
9.922854, 3.229344, 0.000000, 0.605000
9.946348, 3.235143, 0.000000, 0.605000
9.969843, 3.240942, 0.000000, 0.605000
9.993338, 3.246742, 0.000000, 0.605000
10.016833, 3.252541, 0.000000, 0.605000
10.040328, 3.258340, 0.000000, 0.605000
10.063823, 3.264140, 0.000000, 0.605000
10.087317, 3.269939, 0.000000, 0.605000
10.110812, 3.275738, 0.000000, 0.605000
10.134307, 3.281538, 0.000000, 0.605000
10.157802, 3.287337, 0.000000, 0.605000
10.181297, 3.293136, 0.000000, 0.605000
10.204792, 3.298936, 0.000000, 0.605000
10.228286, 3.304735, 0.000000, 0.605000
10.251781, 3.310535, 0.000000, 0.605000
10.275276, 3.316334, 0.000000, 0.605000
10.298771, 3.322133, 0.000000, 0.605000
10.322266, 3.327933, 0.000000, 0.605000
10.345761, 3.333732, 0.000000, 0.605000
10.369256, 3.339531, 0.000000, 0.605000
10.392750, 3.345331, 0.000000, 0.605000
10.416245, 3.351130, 0.000000, 0.605000
10.439740, 3.356929, 0.000000, 0.605000
10.463235, 3.362729, 0.000000, 0.605000
10.486730, 3.368528, 0.000000, 0.605000
10.510225, 3.374327, 0.000000, 0.605000
10.533719, 3.380127, 0.000000, 0.605000
10.557214, 3.385926, 0.000000, 0.605000
10.580709, 3.391725, 0.000000, 0.605000
10.604204, 3.397525, 0.000000, 0.605000
10.627699, 3.403324, 0.000000, 0.605000
10.651194, 3.409123, 0.000000, 0.605000
10.674688, 3.414923, 0.000000, 0.605000
10.698183, 3.420722, 0.000000, 0.605000
10.721678, 3.426521, 0.000000, 0.605000
10.745173, 3.432321, 0.000000, 0.605000
10.768668, 3.438120, 0.000000, 0.605000
10.792163, 3.443919, 0.000000, 0.605000
10.815658, 3.449719, 0.000000, 0.605000
10.839152, 3.455518, 0.000000, 0.605000
10.862647, 3.461317, 0.000000, 0.605000
10.886142, 3.467117, 0.000000, 0.605000
10.909637, 3.472916, 0.000000, 0.605000
10.933132, 3.478716, 0.000000, 0.605000
10.956627, 3.484515, 0.000000, 0.605000
10.980121, 3.490314, 0.000000, 0.605000
11.003616, 3.496114, 0.000000, 0.605000
11.027111, 3.501913, 0.000000, 0.605000
11.050606, 3.507712, 0.000000, 0.605000
11.079974, 3.514961, 0.000000, 0.605000
11.103469, 3.520761, 0.000000, 0.605000
11.126964, 3.526560, 0.000000, 0.605000
11.150459, 3.532359, 0.000000, 0.605000
11.173954, 3.538159, 0.000000, 0.605000
11.197449, 3.543958, 0.000000, 0.605000
11.220944, 3.549757, 0.000000, 0.605000
11.244438, 3.555557, 0.000000, 0.605000
11.267933, 3.561356, 0.000000, 0.605000
11.291428, 3.567156, 0.000000, 0.605000
11.314923, 3.572955, 0.000000, 0.605000
11.338418, 3.578754, 0.000000, 0.605000
11.361913, 3.584554, 0.000000, 0.605000
11.385407, 3.590353, 0.000000, 0.605000
11.408902, 3.596152, 0.000000, 0.605000
11.432397, 3.601952, 0.000000, 0.605000
11.455892, 3.607751, 0.000000, 0.605000
11.479387, 3.613550, 0.000000, 0.605000
11.502882, 3.619350, 0.000000, 0.605000
11.526376, 3.625149, 0.000000, 0.605000
11.549871, 3.630948, 0.000000, 0.605000
11.573366, 3.636748, 0.000000, 0.605000
11.596861, 3.642547, 0.000000, 0.605000
11.620356, 3.648346, 0.000000, 0.605000
11.643851, 3.654146, 0.000000, 0.605000
11.667346, 3.659945, 0.000000, 0.605000
11.690840, 3.665744, 0.000000, 0.605000
11.714335, 3.671544, 0.000000, 0.605000
11.737830, 3.677343, 0.000000, 0.605000
11.761325, 3.683142, 0.000000, 0.605000
11.784820, 3.688942, 0.000000, 0.605000
11.808315, 3.694741, 0.000000, 0.605000
11.831809, 3.700540, 0.000000, 0.605000
11.855304, 3.706340, 0.000000, 0.605000
11.878799, 3.712139, 0.000000, 0.605000
11.902294, 3.717938, 0.000000, 0.605000
11.925789, 3.723738, 0.000000, 0.605000
11.949498, 3.729590, 0.000000, 0.615712
11.973585, 3.735536, 0.000000, 0.624527
11.997984, 3.741558, 0.000000, 0.631782
12.022638, 3.747644, 0.000000, 0.637752
12.047503, 3.753781, 0.000000, 0.642665
12.072541, 3.759961, 0.000000, 0.646708
12.097722, 3.766177, 0.000000, 0.650035
12.123021, 3.772422, 0.000000, 0.652774
12.148416, 3.778690, 0.000000, 0.655027
12.173891, 3.784978, 0.000000, 0.656881
12.199431, 3.791282, 0.000000, 0.658407
12.225025, 3.797600, 0.000000, 0.659663
12.250663, 3.803928, 0.000000, 0.660697
12.276338, 3.810266, 0.000000, 0.661547
12.302043, 3.816610, 0.000000, 0.662247
12.327773, 3.822961, 0.000000, 0.662823
12.353522, 3.829317, 0.000000, 0.663297
12.379289, 3.835677, 0.000000, 0.663687
12.405069, 3.842041, 0.000000, 0.664008
12.430861, 3.848407, 0.000000, 0.664272
12.456662, 3.854776, 0.000000, 0.664490
12.482471, 3.861146, 0.000000, 0.664668
12.508286, 3.867518, 0.000000, 0.664816
12.534106, 3.873892, 0.000000, 0.664937
12.559930, 3.880266, 0.000000, 0.665037
12.585758, 3.886641, 0.000000, 0.665119
12.611589, 3.893017, 0.000000, 0.665186
12.637422, 3.899394, 0.000000, 0.665242
12.663258, 3.905771, 0.000000, 0.665287
12.689094, 3.912148, 0.000000, 0.665325
12.714933, 3.918526, 0.000000, 0.665356
12.740772, 3.924904, 0.000000, 0.665382
12.766612, 3.931282, 0.000000, 0.665403
12.792453, 3.937661, 0.000000, 0.665420
12.818294, 3.944039, 0.000000, 0.665434
12.844136, 3.950418, 0.000000, 0.665446
12.869979, 3.956797, 0.000000, 0.665455
12.895822, 3.963176, 0.000000, 0.665463
12.921665, 3.969555, 0.000000, 0.665470
12.947508, 3.975934, 0.000000, 0.665475
12.973351, 3.982313, 0.000000, 0.665479
12.999195, 3.988692, 0.000000, 0.665483
13.031500, 3.996666, 0.000000, 0.665487
13.057343, 4.003045, 0.000000, 0.665489
13.083187, 4.009424, 0.000000, 0.665491
13.109031, 4.015803, 0.000000, 0.665493
13.134875, 4.022183, 0.000000, 0.665494
13.160720, 4.028562, 0.000000, 0.665495
13.186564, 4.034941, 0.000000, 0.665496
13.212408, 4.041320, 0.000000, 0.665497
13.238252, 4.047699, 0.000000, 0.665497
13.264096, 4.054079, 0.000000, 0.665498
13.289941, 4.060458, 0.000000, 0.665498
13.315785, 4.066837, 0.000000, 0.665498
13.341629, 4.073217, 0.000000, 0.665499
13.367473, 4.079596, 0.000000, 0.665499
13.393318, 4.085975, 0.000000, 0.665499
13.419162, 4.092354, 0.000000, 0.665499
13.445006, 4.098734, 0.000000, 0.665499
13.470851, 4.105113, 0.000000, 0.665500
13.496695, 4.111492, 0.000000, 0.665500
13.522539, 4.117871, 0.000000, 0.665500
13.548383, 4.124251, 0.000000, 0.665500
13.574228, 4.130630, 0.000000, 0.665500
13.600072, 4.137009, 0.000000, 0.665500
13.625916, 4.143389, 0.000000, 0.665500
13.651761, 4.149768, 0.000000, 0.665500
13.677605, 4.156147, 0.000000, 0.665500
13.703449, 4.162526, 0.000000, 0.665500
13.729294, 4.168906, 0.000000, 0.665500
13.755138, 4.175285, 0.000000, 0.665500
13.780982, 4.181664, 0.000000, 0.665500
13.806827, 4.188043, 0.000000, 0.665500
13.832671, 4.194423, 0.000000, 0.665500
13.858515, 4.200802, 0.000000, 0.665500
13.884360, 4.207181, 0.000000, 0.665500
13.910204, 4.213561, 0.000000, 0.665500
13.936048, 4.219940, 0.000000, 0.665500
13.961893, 4.226319, 0.000000, 0.665500
13.987737, 4.232698, 0.000000, 0.665500
14.013581, 4.239078, 0.000000, 0.665500
14.039426, 4.245457, 0.000000, 0.665500
14.065270, 4.251836, 0.000000, 0.665500
14.091114, 4.258216, 0.000000, 0.665500
14.116959, 4.264595, 0.000000, 0.665500
14.142803, 4.270974, 0.000000, 0.665500
14.168647, 4.277353, 0.000000, 0.665500
